time,open,high,low,close,Volume
2022-12-05,20.78479203,20.97297933,20.18061175,20.38365594,6606614.0
2022-12-06,20.36384675,20.38365594,19.3436735,19.54176539,9560456.0
2022-12-07,19.36348269,19.66062053,19.1455816,19.37338728,11128592.0
2022-12-08,19.56652688,19.96766296,19.27864983,19.84385553,5958676.0
2022-12-09,19.69033431,20.07661351,19.51205161,19.58633607,7095348.0
2022-12-12,19.59624066,20.06670891,19.45757634,20.06175661,5270208.0
2022-12-13,21.62668258,21.64896792,20.10632729,20.49755878,16672296.0
2022-12-14,20.39356054,20.88136183,19.72500039,20.18061175,12088168.0
2022-12-15,19.57147918,19.67547742,18.64539957,18.82368227,13833274.0
2022-12-16,18.71473173,18.93263282,18.23435889,18.45225997,20766832.0
2022-12-19,18.48197376,18.49187835,17.76389064,17.95207794,7875104.0
2022-12-20,17.76884294,18.13531294,17.56084645,17.90255496,8547864.0
2022-12-21,18.04121929,18.59340045,17.92731645,18.42749849,7561872.0
2022-12-22,17.9949594,18.00489313,16.92211611,17.51317329,12133990.0
2022-12-23,17.32939921,17.6621793,17.07608899,17.59761003,7979624.0
2022-12-27,17.49827269,17.50785874,17.00655285,17.06615526,7173184.0
2022-12-28,17.01648658,17.31946548,16.57940228,16.61417035,7322018.0
2022-12-29,16.96681791,17.53800763,16.88734804,17.41880282,7830242.0
2022-12-30,17.04132092,17.40886908,16.87244744,17.40390222,6488240.0
2023-01-03,17.70191424,17.89562206,16.8476131,17.16052573,10744450.0
2023-01-04,17.43867029,17.53800763,16.90224864,17.32443234,10703232.0
2023-01-05,17.09098959,17.10092333,16.72095799,16.7582095,8770720.0
2023-01-06,16.97675165,17.83105278,16.59678632,17.68204677,9068378.0
2023-01-09,17.95025759,18.53634791,17.82608592,17.91548952,10445538.0
2023-01-10,17.77145038,18.21846842,17.70191424,18.21846842,7259396.0
2023-01-11,18.35257383,18.84692611,18.24330275,18.83435993,6547674.0
2023-01-12,18.8989292,19.15968973,18.30787202,19.01316715,13126426.0
2023-01-13,18.67045332,19.31862947,18.62575152,19.2764111,7118108.0
2023-01-17,19.2466099,19.53717162,19.09263702,19.34098037,5573086.0
2023-01-18,19.57938999,19.78799841,18.8244262,18.84429367,7323484.0
2023-01-19,18.61085091,18.76979066,18.30290516,18.46681177,8381888.0
2023-01-20,18.68535392,19.52475446,18.55124851,19.49992012,6992276.0
2023-01-23,19.58435686,20.51311133,19.49495325,20.35422126,15408738.0
2023-01-24,20.10091104,20.41630709,20.02640803,20.25985078,11212362.0
2023-01-25,19.6091912,20.24743361,19.24164303,20.15057971,12435204.0
2023-01-26,20.63733268,20.95521217,20.25985078,20.93037784,9152488.0
