time,open,high,low,close,Volume
2016-01-25,6.43231798,6.44887174,6.26205074,6.28333415,50050256.0
2016-01-26,6.32235372,6.47015515,6.30343514,6.44532451,39937192.0
2016-01-27,6.4027577,6.53991742,6.23603769,6.3093472,58719944.0
2016-01-28,6.42995316,6.4441421,6.24076734,6.37674465,52557736.0
2016-01-29,6.43231798,6.68653643,6.42640592,6.67707714,50482200.0
2016-02-01,6.59903799,6.74328035,6.55506411,6.6829892,35754712.0
2016-02-02,6.55647118,6.56001841,6.39448082,6.43231798,60852992.0
2016-02-03,6.51981642,6.54701189,6.22999557,6.51272196,73552416.0
2016-02-04,6.47724961,6.6108621,6.42522351,6.53164054,41268624.0
2016-02-05,6.49498579,6.49498579,6.23485528,6.2892462,64139232.0
2016-02-08,6.14144478,6.16154577,5.94043484,6.11424932,66372208.0
2016-02-09,5.97590718,6.21238946,5.96881272,6.10833726,60627816.0
2016-02-10,6.17691712,6.30343514,6.09414832,6.10124279,49424856.0
2016-02-11,5.91087456,6.02556846,5.83047058,5.95225896,78289152.0
2016-02-12,6.07759456,6.19228847,6.01729158,6.18885948,44755944.0
2016-02-16,6.34245472,6.39921046,6.2579123,6.39320381,44642064.0
2016-02-17,6.49143855,6.63687515,6.48316167,6.60495005,44727032.0
2016-02-18,6.62623345,6.63439209,6.52714738,6.55174153,25282320.0
2016-02-19,6.48670891,6.558836,6.44161174,6.54464706,33218792.0
2016-02-22,6.67116508,6.74802182,6.6689185,6.73265048,28823432.0
2016-02-23,6.67589473,6.70309019,6.55765359,6.57302494,26749272.0
2016-02-24,6.45123656,6.64633444,6.36019089,6.62859827,58596448.0
2016-02-25,6.66407061,6.7870414,6.6002204,6.7870414,43501856.0
2016-02-26,6.85916849,6.86418192,6.74210977,6.75511629,50137872.0
2016-02-29,6.7562987,6.83197303,6.63569274,6.63569274,36776672.0
2016-03-01,6.75038665,6.96558552,6.71018466,6.9632207,40967024.0
2016-03-02,6.93720765,7.02707091,6.90174713,7.0258885,43056400.0
2016-03-03,7.00933474,7.07909701,6.96085587,7.07436737,27195024.0
2016-03-04,7.09446836,7.18789069,7.02707091,7.11693418,37190264.0
2016-03-07,7.04362467,7.16896028,7.04244226,7.13821758,25727056.0
2016-03-08,7.04480708,7.08737389,6.96440311,6.97504481,33855264.0
2016-03-09,7.04480708,7.07648388,6.98095687,7.0459895,29785728.0
2016-03-10,7.10156283,7.16541305,6.90658319,7.05308396,49217000.0
2016-03-11,7.17723716,7.28956624,7.17250751,7.28720142,28993744.0
2016-03-14,7.24226979,7.30730241,7.21531081,7.26237078,18379840.0
2016-03-15,7.17723716,7.24699943,7.16304822,7.24699943,20338264.0
2016-03-16,7.19970298,7.36051093,7.19970298,7.32976823,30447712.0
2016-03-17,7.32267376,7.46219831,7.28838383,7.41844908,26675616.0
2016-03-18,7.45983348,7.50712994,7.43735584,7.47875207,25070144.0
2016-03-21,7.45392143,7.51777164,7.43618525,7.49767065,18249288.0
2016-03-22,7.4302732,7.54023746,7.41847273,7.48821136,21001832.0
2016-03-23,7.45656845,7.47197458,7.37598252,7.39494392,24322488.0
2016-03-24,7.30132203,7.38782154,7.2845649,7.38546322,20699144.0
2016-03-28,7.42220092,7.43760706,7.35465096,7.39138866,20502288.0
2016-03-29,7.3593913,7.53715438,7.3321343,7.53715438,27071912.0
2016-03-30,7.61655522,7.65683633,7.56364108,7.59759382,26583808.0
2016-03-31,7.58692804,7.62248065,7.5442649,7.5632263,19315448.0
2016-04-01,7.47197458,7.67500372,7.44471758,7.66040344,22890304.0
2016-04-04,7.6556631,7.67106923,7.58337278,7.61181487,24824280.0
2016-04-05,7.49093598,7.53595744,7.43523688,7.4613088,28215128.0
2016-04-06,7.46486406,7.62485083,7.44234741,7.61774031,29738392.0
2016-04-07,7.52530351,7.55540472,7.37467893,7.43523688,34036848.0
2016-04-08,7.53952455,7.57507717,7.43172902,7.48145528,30103960.0
2016-04-11,7.5347842,7.58946413,7.4340518,7.44116232,31383496.0
2016-04-12,7.45538336,7.60350741,7.41864566,7.58455787,32199128.0
