time,open,high,low,close,Volume
2018-03-02,39.96840493,41.7581756,39.50683249,41.50383976,8644002.0
2018-03-05,40.84445057,43.19941197,40.77851165,42.88855707,8260327.0
2018-03-06,43.42548827,43.43490811,42.42698463,43.22767151,5180906.0
2018-03-07,42.04077096,43.37838904,41.94657251,43.19941197,7490097.0
2018-03-08,43.53852642,43.86765582,43.00159522,43.81170194,4788618.0
2018-03-09,44.56528959,46.08188473,44.37689268,46.05362519,5875141.0
2018-03-12,46.25144195,46.59055639,45.68625122,45.89348782,4652596.0
2018-03-13,46.54345717,46.83547238,44.65458972,44.9797628,7375271.0
2018-03-14,45.516694,45.61089245,43.98125916,44.29211407,4263717.0
2018-03-15,44.59354913,44.93172158,43.86822101,44.13197669,4193746.0
2018-03-16,44.37689268,44.83752313,44.23559499,44.23559499,4315378.0
2018-03-19,43.80228209,43.83054163,41.54151915,42.43640448,6423875.0
2018-03-20,42.62480139,42.98275553,42.2951068,42.64364108,3142559.0
2018-03-21,42.62480139,43.74576302,42.28568695,42.42698463,4552810.0
2018-03-22,41.19298486,41.68281683,39.08293944,39.27133635,10022279.0
2018-03-23,39.4879928,39.82701305,36.60552005,36.67145897,10342166.0
2018-03-26,38.46122963,39.86384464,37.28469092,39.74232864,9041728.0
2018-03-27,40.18506138,40.44881706,36.87869557,37.60402368,7820225.0
2018-03-28,37.73590152,38.54600824,36.75623758,37.340268,9961362.0
2018-03-29,37.8960389,39.64813018,37.50916584,38.89454253,7703209.0
2018-04-02,38.48006932,38.73440515,34.96646691,36.19104684,12061530.0
2018-04-03,36.83159634,37.83009998,35.89903163,37.61344353,9172481.0
2018-04-04,35.86135224,39.11082219,35.78599348,38.82860361,10015061.0
2018-04-05,39.63871033,40.11818048,39.08614219,39.65755002,6809892.0
2018-04-06,38.67788608,39.42205388,36.2664056,37.05767264,10687371.0
2018-04-09,37.7735809,39.19286904,37.34460113,37.48156569,6741656.0
2018-04-10,38.97932114,39.7442126,38.42355025,39.36553481,7481720.0
2018-04-11,38.61194716,39.58219126,38.56484793,38.68730593,6605680.0
2018-04-12,39.37495466,40.12854231,39.2807562,39.66696987,6026975.0
2018-04-13,40.29809953,40.37816821,38.77208454,39.30901574,6007903.0
2018-04-16,40.10970261,40.64663381,39.69522941,40.2510003,3744483.0
2018-04-17,41.15530548,41.83353436,40.86329026,41.5320993,4018935.0
2018-04-18,41.81469467,42.04774165,41.39080162,41.60745807,3329995.0
2018-04-19,41.25892378,41.39080162,40.40171783,40.92922918,4214623.0
2018-04-20,40.91038949,40.99611009,39.42205388,39.86478663,5689915.0
2018-04-23,40.15680184,40.44881706,39.30053788,39.83652709,3243318.0
2018-04-24,40.37345829,40.47707659,37.47214584,38.28225257,8778813.0
2018-04-25,38.23515334,38.75315065,37.31200847,38.49890901,4855985.0
2018-04-26,39.03584021,40.07202323,38.80957552,39.65755002,5523046.0
2018-04-27,39.95898508,40.12854231,39.29969009,39.75174848,4741136.0
2018-04-30,40.05318354,40.36309646,38.81918377,38.82860361,5237125.0
2018-05-01,38.61194716,39.09235929,37.80184044,39.03584021,5157491.0
2018-05-02,38.94164176,39.34669512,38.04675643,38.2068938,5284635.0
2018-05-03,37.78300075,38.30109226,36.45480252,37.96197781,9825213.0
2018-05-04,37.49098553,39.76229871,37.340268,39.42205388,5889120.0
2018-05-07,39.83652709,40.31693922,39.47857296,39.79884771,4272227.0
2018-05-08,39.65755002,40.01126523,39.0547741,39.80826755,3465279.0
2018-05-09,40.17564153,41.12704594,39.89304616,40.94806887,4047652.0
2018-05-10,41.36254208,42.28568695,41.29754515,42.12554957,4701863.0
2018-05-11,42.15380911,42.63422124,41.89947328,42.36104572,2738547.0
2018-05-14,42.71899985,43.05811429,42.26684726,42.49292355,2527431.0
2018-05-15,41.89005343,41.89947328,41.2024047,41.64513745,6682434.0
2018-05-16,41.66397714,42.40814494,41.66397714,42.19148849,5268878.0
2018-05-17,42.04077096,42.62480139,41.64513745,42.05961066,4154808.0
2018-05-18,41.87121374,42.04077096,41.54151915,41.7393359,1706445.0
2018-05-21,42.5023434,42.95449599,42.32336633,42.65306093,3499209.0
2018-05-22,42.95449599,43.08543184,42.1302595,42.2951068,2422153.0
2018-05-23,41.62629776,42.68037848,41.54151915,42.65306093,3009562.0
2018-05-24,42.44582433,42.57770216,41.44732069,42.40814494,3219490.0
2018-05-25,42.08787019,42.39778311,41.79585498,42.05961066,1971621.0
2018-05-29,41.2212444,41.61687791,40.02482981,40.64663381,5521893.0
2018-05-30,41.2756911,42.42698463,41.2212444,42.21974803,3855089.0
2018-05-31,42.01251143,42.16322896,41.11762609,41.35312223,4016988.0
