label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/DBMF t40 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,DBMF,0.40000000,0.70000000,QQQ<SMA200,0.03099017,0.54650955,0.03086539,0.54655579,60051.99280075,28000.00000000,32051.99280075,1.14471403,0.43574240,0.41415225,1.17416669,0.36713360,1.68596382,1.13882781,-0.38262360,239,2023,0.69322592,2022,0.00375868,136457.61737670,272.91523475,0.69092125,0.00974697,,,0.37708028,0.29880625,,,,,0.62188537,0.00000000
VT TQQQ/DBMF t40 w0-80 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,DBMF,0.40000000,0.80000000,,0.00092977,0.00197714,0.00081941,0.00185474,66880.46512459,28000.00000000,38880.46512459,1.38858804,0.52540605,0.48005753,1.25524423,0.40298998,1.80379142,1.28023711,-0.41039746,239,2023,1.05237319,2022,-0.02247503,251127.32394017,502.25464788,1.14405237,0.01793767,,,0.29750324,0.19901572,,,,,0.70135866,0.43287772
VT TQQQ/DBMF t40 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,DBMF,0.40000000,0.80000000,QQQ<SMA200,0.03111907,0.54650955,0.03101297,0.54655579,61599.49545709,28000.00000000,33599.49545709,1.19998198,0.44857136,0.42953676,1.15023714,0.39026514,1.64131708,1.14031311,-0.39337561,239,2023,0.70465989,2022,0.00375868,226019.45620003,452.03891240,1.13695944,0.01614425,,,0.32769044,0.19920890,,,,,0.67108670,0.00000000
VT TQQQ/BTAL25+DBMF75 t20 w0-40 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.40000000,,0.00138703,0.00327930,0.00088239,0.00184652,44011.16697171,28000.00000000,16011.16697171,0.57182739,0.25525972,0.23497820,1.25549261,0.19755505,1.78970070,1.03801356,-0.24591174,432,2023,0.38928091,2022,-0.00680640,106900.03343663,213.80006687,0.67189183,0.00763572,0.16186437,0.14931007,0.48627583,0.44901006,,,,,0.35034653,0.21588820
VT TQQQ/BTAL25+DBMF75 t20 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.40000000,QQQ<SMA200,0.01724702,0.27323000,0.01667320,0.27327789,42268.43821802,28000.00000000,14268.43821802,0.50958708,0.21961279,0.21280814,1.13784023,0.19149728,1.61293467,0.94969386,-0.23124588,432,2023,0.25736985,2022,0.00705035,101892.51731530,203.78503463,0.67326667,0.00727804,0.16571224,0.14894566,0.49808239,0.44859213,,,,,0.33456500,0.00000000
VT TQQQ/BTAL25+DBMF75 t20 w0-50 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.50000000,,0.00131009,0.00327930,0.00078400,0.00184652,45203.19216911,28000.00000000,17203.19216911,0.61439972,0.26633994,0.24977888,1.21092263,0.21515393,1.70727929,1.01761557,-0.26172943,432,2023,0.40135218,2022,-0.00680640,174754.88211982,349.50976424,1.09571359,0.01248249,0.15328064,0.12444805,0.46068426,0.37438644,,,,,0.38453303,0.21611067
VT TQQQ/BTAL25+DBMF75 t20 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.50000000,QQQ<SMA200,0.01718293,0.27323000,0.01675674,0.27327789,43409.10190310,28000.00000000,15409.10190310,0.55032507,0.23035540,0.22739219,1.09959370,0.20949026,1.54267211,0.93229774,-0.24708352,432,2023,0.26860550,2022,0.00705035,166012.03331471,332.02406663,1.09416521,0.01185800,0.15723180,0.12433477,0.47260219,0.37398204,,,,,0.36852848,0.00000000
VT TQQQ/BTAL25+DBMF75 t20 w0-60 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.60000000,,0.00136234,0.00327930,0.00086906,0.00184652,46009.75250000,28000.00000000,18009.75250000,0.64320545,0.27513314,0.25963415,1.18074699,0.22922393,1.65558401,0.99880340,-0.27546276,436,2023,0.42909066,2022,-0.00680640,238332.17999895,476.66436000,1.48434660,0.01702373,0.14763381,0.09918112,0.44385851,0.29903163,,,,,0.40689824,0.21612503
VT TQQQ/BTAL25+DBMF75 t20 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.60000000,QQQ<SMA200,0.01722941,0.27323000,0.01685229,0.27327789,44183.31366435,28000.00000000,16183.31366435,0.57797549,0.23895769,0.23713342,1.07416602,0.22391451,1.49927102,0.91537331,-0.26104944,436,2023,0.29376358,2022,0.00705035,226723.87773483,453.44775547,1.48430857,0.01619456,0.15168385,0.09943946,0.45570639,0.29887845,,,,,0.39092072,0.00000000
VT TQQQ/BTAL25+DBMF75 t20 w0-70 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.70000000,,0.00124477,0.00327930,0.00082639,0.00184652,46414.57479515,28000.00000000,18414.57479515,0.65766339,0.27939022,0.26453366,1.15854293,0.23837139,1.62235781,1.01091792,-0.27637281,436,2023,0.45662562,2022,-0.00680640,292854.86529311,585.70973059,1.82072385,0.02091820,0.14429725,0.07456234,0.43362163,0.22390958,,,,,0.42054452,0.21638130
VT TQQQ/BTAL25+DBMF75 t20 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.70000000,QQQ<SMA200,0.01728155,0.27323000,0.01684770,0.27327789,44569.54483347,28000.00000000,16569.54483347,0.59176946,0.24307265,0.24194689,1.05474498,0.23323478,1.47073874,0.92851779,-0.26178566,436,2023,0.31876795,2022,0.00705035,278823.61944854,557.64723890,1.82245117,0.01991597,0.14819310,0.07433823,0.44555499,0.22442910,,,,,0.40443949,0.00000000
VT TQQQ/BTAL25+DBMF75 t20 w0-80 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.80000000,,0.00130112,0.00327930,0.00092449,0.00184652,46992.54752926,28000.00000000,18992.54752926,0.67830527,0.28561945,0.27147564,1.15489279,0.24469139,1.61684545,1.03386648,-0.27626338,436,2023,0.47641380,2022,-0.00680640,337400.86902711,674.80173805,2.08853213,0.02410006,0.14217242,0.04966259,0.42719633,0.14964119,,,,,0.42900523,0.21658330
VT TQQQ/BTAL25+DBMF75 t20 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.20000000,0.80000000,QQQ<SMA200,0.01717640,0.27323000,0.01685197,0.27327789,45122.07062270,28000.00000000,17122.07062270,0.61150252,0.24916126,0.24878065,1.05306872,0.23975192,1.46836283,0.95099116,-0.26200165,436,2023,0.33670846,2022,0.00705035,321255.16391105,642.51032782,2.09056006,0.02294680,0.14609805,0.04961117,0.43912156,0.14966666,,,,,0.41303745,0.00000000
VT TQQQ/BTAL25+DBMF75 t25 w0-40 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.40000000,,0.00112121,0.00267374,0.00069403,0.00161981,46527.51552131,28000.00000000,18527.51552131,0.66169698,0.29474795,0.26589506,1.29948987,0.21809966,1.87637343,1.10534171,-0.26665777,429,2023,0.49898320,2022,-0.01033603,88156.18395955,176.31236792,0.52196355,0.00629687,0.15380208,0.14915589,0.46203005,0.44888348,,,,,0.38294041,0.27017455
VT TQQQ/BTAL25+DBMF75 t25 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.40000000,QQQ<SMA200,0.02098771,0.34154947,0.02048942,0.34159737,44239.73322834,28000.00000000,16239.73322834,0.57999047,0.25006726,0.23783846,1.17867266,0.20883277,1.69016006,1.00386155,-0.24910533,429,2023,0.32577056,2022,0.00705035,82324.40106536,164.64880213,0.51884618,0.00588031,0.15864276,0.14892275,0.47664233,0.44827173,,,,,0.36311124,0.00000000
VT TQQQ/BTAL25+DBMF75 t25 w0-50 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.50000000,,0.00122251,0.00289618,0.00075234,0.00131264,48887.50373789,28000.00000000,20887.50373789,0.74598228,0.32089813,0.29381283,1.26777916,0.24421037,1.81221206,1.14258436,-0.28085290,428,2023,0.53682884,2022,-0.01033603,136038.57348024,272.07714696,0.78730067,0.00971704,0.13994326,0.12433945,0.42047473,0.37376769,,,,,0.43821387,0.27075872
VT TQQQ/BTAL25+DBMF75 t25 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.50000000,QQQ<SMA200,0.02102164,0.34154947,0.02049264,0.34159737,46455.98581415,28000.00000000,18455.98581415,0.65914235,0.27525214,0.26503311,1.15357129,0.23604622,1.63915916,1.04342721,-0.26379621,428,2023,0.35874620,2022,0.00705035,127228.51591452,254.45703183,0.78404061,0.00908775,0.14481555,0.12421591,0.43503576,0.37385164,,,,,0.41846335,0.00000000
VT TQQQ/BTAL25+DBMF75 t25 w0-60 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.60000000,,0.00118387,0.00216420,0.00082747,0.00124604,50060.22430393,28000.00000000,22060.22430393,0.78786515,0.33059768,0.30732607,1.22552324,0.26244982,1.73498456,1.11797591,-0.29571091,428,2023,0.54494851,2022,-0.01033603,212424.94184882,424.84988370,1.22967089,0.01517321,0.13121691,0.09922582,0.39408277,0.29932646,,,,,0.47330023,0.27053237
VT TQQQ/BTAL25+DBMF75 t25 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.60000000,QQQ<SMA200,0.02083814,0.34154947,0.02041390,0.34159737,47588.04798382,28000.00000000,19588.04798382,0.69957314,0.28477427,0.27856404,1.11570535,0.25497660,1.57069387,1.02014750,-0.27915009,428,2023,0.36615587,2022,0.00705035,198882.32534154,397.76465068,1.22550775,0.01420588,0.13601143,0.09926470,0.40864170,0.29917623,,,,,0.45373741,0.00000000
VT TQQQ/BTAL25+DBMF75 t25 w0-70 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.70000000,,0.00111450,0.00216420,0.00079692,0.00124604,51202.87854365,28000.00000000,23202.87854365,0.82867423,0.34188379,0.32027585,1.20316541,0.27790712,1.69386749,1.10455647,-0.30952133,432,2023,0.57494983,2022,-0.01033603,287095.27804321,574.19055609,1.64976627,0.02050681,0.12465287,0.07461311,0.37451569,0.22412116,,,,,0.49944059,0.27059702
VT TQQQ/BTAL25+DBMF75 t25 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.70000000,QQQ<SMA200,0.02088101,0.34154947,0.02050924,0.34159737,48637.13576165,28000.00000000,20637.13576165,0.73704056,0.29534774,0.29089771,1.09672873,0.27073282,1.53598797,1.00721132,-0.29323314,432,2023,0.39247839,2022,0.00705035,269055.45959387,538.11091919,1.64645505,0.01921825,0.12952790,0.07472351,0.38914267,0.22416906,,,,,0.47966647,0.00000000
VT TQQQ/BTAL25+DBMF75 t25 w0-80 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.80000000,,0.00116329,0.00216420,0.00087650,0.00188759,51810.58402971,28000.00000000,23810.58402971,0.85037800,0.34805917,0.32707872,1.18288971,0.28934921,1.66223086,1.10010055,-0.31638851,432,2023,0.60475508,2022,-0.01033603,353955.44771722,707.91089543,2.02539112,0.02528253,0.12037328,0.04950751,0.36163489,0.14927655,,,,,0.51650193,0.27079046
VT TQQQ/BTAL25+DBMF75 t25 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.25000000,0.80000000,QQQ<SMA200,0.02099379,0.34154947,0.02063506,0.34159737,49234.37155403,28000.00000000,21234.37155403,0.75837041,0.30159848,0.29783383,1.08003540,0.28242786,1.51045420,1.00450027,-0.30024728,432,2023,0.41908382,2022,0.00705035,331906.62085811,663.81324172,2.02191125,0.02370762,0.12524233,0.04962356,0.37624026,0.14908086,,,,,0.49667711,0.00000000
VT TQQQ/BTAL25+DBMF75 t30 w0-40 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.40000000,,0.00142816,0.00398739,0.00078489,0.00216291,46905.08393065,28000.00000000,18905.08393065,0.67518157,0.30194471,0.27042909,1.26220137,0.23128566,1.82726380,1.03537368,-0.29162873,432,2023,0.53230883,2022,-0.01374946,76180.08406904,152.36016814,0.44646324,0.00544143,0.15068442,0.14822753,0.45278145,0.44783709,,,,,0.39501114,0.32465092
VT TQQQ/BTAL25+DBMF75 t30 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.40000000,QQQ<SMA200,0.02405148,0.39995211,0.02358825,0.40000000,44284.20138189,28000.00000000,16284.20138189,0.58157862,0.25065938,0.23839368,1.13362613,0.21956791,1.62626781,0.91351321,-0.27439054,429,2023,0.32857766,2022,0.00705035,71877.66432733,143.75532865,0.45273662,0.00513412,0.15638227,0.14859874,0.47002184,0.44831309,,,,,0.37213483,0.00000000
VT TQQQ/BTAL25+DBMF75 t30 w0-50 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.50000000,,0.00131932,0.00356968,0.00079635,0.00214800,51962.12947935,28000.00000000,23962.12947935,0.85579034,0.36480673,0.32876626,1.30655968,0.26644644,1.88993219,1.20966037,-0.30157781,399,2023,0.66523491,2022,-0.01378875,105204.55507945,210.40911016,0.57046589,0.00751461,0.13121693,0.12435766,0.39417070,0.37393679,,,,,0.47317688,0.32496565
VT TQQQ/BTAL25+DBMF75 t30 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.50000000,QQQ<SMA200,0.02432508,0.40986895,0.02394280,0.40991684,48908.48353972,28000.00000000,20908.48353972,0.74673155,0.31009940,0.29405661,1.19042616,0.25550809,1.70966788,1.09809144,-0.28239852,399,2023,0.43940634,2022,0.00705035,96078.51584358,192.15703169,0.56153184,0.00686275,0.13697666,0.12340772,0.41163086,0.37409792,,,,,0.45004346,0.00000000
VT TQQQ/BTAL25+DBMF75 t30 w0-60 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.60000000,,0.00121389,0.00356968,0.00073974,0.00214800,54193.26856355,28000.00000000,26193.26856355,0.93547388,0.38689205,0.35321257,1.27182750,0.29210166,1.82201729,1.22792615,-0.31507762,398,2023,0.69361508,2022,-0.01378875,169328.43933510,338.65687867,0.90365877,0.01209489,0.11799033,0.09936072,0.35471227,0.29933037,,,,,0.52591806,0.32475987
VT TQQQ/BTAL25+DBMF75 t30 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.60000000,QQQ<SMA200,0.02450020,0.40986895,0.02400232,0.40991684,50980.75750455,28000.00000000,22980.75750455,0.82074134,0.33117427,0.31777490,1.16071906,0.28208191,1.65216377,1.11724614,-0.29642015,398,2023,0.46359470,2022,0.00705035,156057.56195872,312.11512392,0.89799773,0.01114697,0.12376811,0.09905866,0.37203933,0.29892304,,,,,0.50261536,0.00000000
VT TQQQ/BTAL25+DBMF75 t30 w0-70 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.70000000,,0.00122350,0.00356968,0.00081636,0.00214800,55446.10307466,28000.00000000,27446.10307466,0.98021797,0.39647858,0.36662540,1.23642641,0.31065155,1.75687448,1.20508353,-0.32900506,398,2023,0.70036779,2022,-0.01378875,254595.87569025,509.19175138,1.36035987,0.01818542,0.10903100,0.07417532,0.32782747,0.22430562,,,,,0.56167866,0.32479385
VT TQQQ/BTAL25+DBMF75 t30 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.70000000,QQQ<SMA200,0.02449491,0.40986895,0.02408103,0.40991684,52146.95119336,28000.00000000,24146.95119336,0.86239111,0.34014795,0.33081957,1.12805388,0.30126682,1.59314132,1.09470688,-0.31072058,398,2023,0.46912710,2022,0.00705035,234562.74918293,469.12549837,1.35157141,0.01675448,0.11485861,0.07428153,0.34511647,0.22423151,,,,,0.53836357,0.00000000
VT TQQQ/BTAL25+DBMF75 t30 w0-80 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.80000000,,0.00117093,0.00356968,0.00081267,0.00214800,56831.68103353,28000.00000000,28831.68103353,1.02970289,0.40879713,0.38120965,1.21741020,0.32715348,1.72037395,1.19288225,-0.34269697,399,2023,0.72922270,2022,-0.01378875,339952.12661004,679.90425322,1.80562402,0.02428229,0.10174126,0.04945636,0.30579166,0.14909543,,,,,0.59099144,0.32421977
VT TQQQ/BTAL25+DBMF75 t30 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.30000000,0.80000000,QQQ<SMA200,0.02445546,0.40986895,0.02408699,0.40991684,53453.98993787,28000.00000000,25453.98993787,0.90907107,0.35206612,0.34519356,1.11262735,0.31825164,1.56339006,1.08384388,-0.32483103,398,2023,0.49410921,2022,0.00705035,313648.45006074,627.29690012,1.79635638,0.02240346,0.10752938,0.04940993,0.32307934,0.14887408,,,,,0.56770771,0.00000000
VT TQQQ/BTAL25+DBMF75 t35 w0-40 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.35000000,0.40000000,,0.00122505,0.00316693,0.00066780,0.00152568,47560.59135932,28000.00000000,19560.59135932,0.69859255,0.30819941,0.27823863,1.27243157,0.23364302,1.84551249,1.06035512,-0.29065678,427,2023,0.53200536,2022,-0.01540920,68950.67803053,137.90135606,0.40251783,0.00492505,0.14979584,0.14847432,0.45008100,0.44858271,,,,,0.39881014,0.37903779
VT TQQQ/BTAL25+DBMF75 t35 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.35000000,0.40000000,QQQ<SMA200,0.02628495,0.39995211,0.02579991,0.40000000,44322.56935560,28000.00000000,16322.56935560,0.58294891,0.25113141,0.23887242,1.12923747,0.22104676,1.61941999,0.91756904,-0.27369211,429,2023,0.32857766,2022,0.00705035,66735.76267040,133.47152534,0.42010644,0.00476684,0.15603998,0.14859874,0.46881076,0.44831309,,,,,0.37367396,0.00000000
VT TQQQ/BTAL25+DBMF75 t35 w0-50 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.35000000,0.50000000,,0.00118973,0.00283119,0.00077337,0.00223186,52850.14411675,28000.00000000,24850.14411675,0.88750515,0.37854781,0.33858449,1.28440250,0.28221399,1.86665444,1.15445166,-0.32790270,267,2023,0.71994163,2022,-0.01736122,93825.64602200,187.65129204,0.49880311,0.00670183,0.12736147,0.12405593,0.38251337,0.37407956,,,,,0.48883105,0.37910309
VT TQQQ/BTAL25+DBMF75 t35 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.35000000,0.50000000,QQQ<SMA200,0.02794197,0.47818842,0.02749330,0.47823631,49286.28509204,28000.00000000,21286.28509204,0.76022447,0.31536500,0.29843387,1.16214847,0.26798225,1.67311352,1.02406328,-0.30795461,240,2023,0.45349485,2022,0.00705035,85132.74108005,170.26548216,0.49363771,0.00608091,0.13401025,0.12374781,0.40256283,0.37334827,,,,,0.46202048,0.00000000
VT TQQQ/BTAL25+DBMF75 t35 w0-60 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.35000000,0.60000000,,0.00124857,0.00283119,0.00075790,0.00223186,57878.88019520,28000.00000000,29878.88019520,1.06710286,0.43495125,0.39206479,1.30774930,0.31572063,1.89396418,1.26852835,-0.34287862,239,2023,0.84236375,2022,-0.01736122,127475.52411621,254.95104823,0.63447454,0.00910539,0.10878363,0.09925537,0.32679929,0.29881874,,,,,0.56304083,0.37871402
VT TQQQ/BTAL25+DBMF75 t35 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.35000000,0.60000000,QQQ<SMA200,0.02790101,0.47818842,0.02749033,0.47823631,53858.36032262,28000.00000000,25858.36032262,0.92351287,0.36921262,0.34958955,1.19364833,0.30317668,1.71586472,1.14062600,-0.32369298,239,2023,0.55677489,2022,0.00705035,114674.41057346,229.34882115,0.62330078,0.00819103,0.11548026,0.09928238,0.34689813,0.29822331,,,,,0.53622019,0.00000000
VT TQQQ/BTAL25+DBMF75 t35 w0-70 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.35000000,0.70000000,,0.00118050,0.00283119,0.00076418,0.00223186,59964.38848343,28000.00000000,31964.38848343,1.14158530,0.45330663,0.41327294,1.27354253,0.34076607,1.82823768,1.27194302,-0.35638910,239,2023,0.85974676,2022,-0.01736122,208074.30210128,416.14860420,1.02545105,0.01486245,0.09613538,0.07435460,0.28880531,0.22424506,,,,,0.61369246,0.37851712
VT TQQQ/BTAL25+DBMF75 t35 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+DBMF75,0.35000000,0.70000000,QQQ<SMA200,0.02787044,0.47818842,0.02747044,0.47823631,55809.09559976,28000.00000000,27809.09559976,0.99318199,0.38688830,0.37047110,1.16390645,0.32913512,1.65945243,1.14750480,-0.33715615,239,2023,0.57154193,2022,0.00705035,188438.82860372,376.87765721,1.01411538,0.01345992,0.10271958,0.07416862,0.30893787,0.22384185,,,,,0.58691637,0.00000000
