label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90 t40 w0-50 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.50000000,,0.00115189,0.00236522,0.00064849,0.00171774,50768.93185995,28000.00000000,22768.93185995,0.81317614,0.36069589,0.31538257,1.30687657,0.26332941,1.93090064,1.19500529,-0.30183623,235,2023,0.70985124,2022,-0.01495140,257430.61541428,102.38865422,1.36594523,0.00365674,0.32826298,0.12448240,0.17422645,0.12328226,,,,,0.49631017,0.43284751
VT TQQQ/BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90 t40 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.50000000,QQQ<SMA200,0.03114750,0.49998796,0.03068247,0.50000000,46810.22083247,28000.00000000,18810.22083247,0.67179360,0.29180585,0.26929241,1.16527407,0.24697172,1.70032658,1.03988064,-0.28061476,239,2023,0.42311682,2022,0.01778366,240157.64849751,96.98417411,1.39948688,0.00346372,0.34916204,0.12425724,0.18316567,0.12324256,,,,,0.46631284,0.00000000
VT TQQQ/BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90 t40 w0-60 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.60000000,,0.00127058,0.00361427,0.00072234,0.00206522,57633.75526916,28000.00000000,29633.75526916,1.05834840,0.44110275,0.38953648,1.33922477,0.31008642,1.97298850,1.29842626,-0.33972106,239,2023,0.90092829,2022,-0.01497994,262512.84394262,97.61748765,1.26573703,0.00348634,0.26994797,0.09889214,0.14673750,0.09808336,,,,,0.58200078,0.43295813
VT TQQQ/BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90 t40 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.60000000,QQQ<SMA200,0.03182384,0.54694402,0.03136793,0.54695606,52946.93934458,28000.00000000,24946.93934458,0.89096212,0.36490109,0.33964754,1.21216604,0.29344909,1.76702814,1.15284792,-0.31652145,235,2023,0.55741914,2022,0.01778366,237373.16356159,90.71257284,1.26864935,0.00323973,0.29178835,0.09971754,0.15568794,0.09872213,,,,,0.55122623,0.00000000
VT TQQQ/BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90 t40 w0-70 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.70000000,,0.00118588,0.00361427,0.00064200,0.00206522,63067.50583414,28000.00000000,35067.50583414,1.25241092,0.49504464,0.44387929,1.34059375,0.34625750,1.95899283,1.38166184,-0.35829652,235,2023,0.99861887,2022,-0.01497994,270835.15101090,91.72806672,1.23909655,0.00327600,0.22032405,0.07723758,0.12621466,0.07308172,,,,,0.65223612,0.43325067
VT TQQQ/BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90 t40 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.70000000,QQQ<SMA200,0.03175404,0.54694402,0.03129101,0.54695606,57805.12400746,28000.00000000,29805.12400746,1.06446871,0.41571193,0.39130485,1.22003210,0.33149321,1.76711603,1.23726637,-0.33599226,235,2023,0.63721281,2022,0.01778366,244065.52568696,85.22186653,1.23929055,0.00304364,0.24212751,0.07723888,0.13522168,0.07404160,,,,,0.62144026,0.00000000
VT TQQQ/BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90 t40 w0-80 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.80000000,,0.00114000,0.00361427,0.00065447,0.00206522,66216.58425792,28000.00000000,38216.58425792,1.36487801,0.51990527,0.47386543,1.31175782,0.37432200,1.89718372,1.39529561,-0.37261299,234,2023,1.00720199,2022,-0.01497994,316665.42246072,93.58625153,1.43611711,0.00334237,0.18342695,0.07680906,0.11385426,0.04930556,,,,,0.70153905,0.43300461
VT TQQQ/BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90 t40 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL75+DBMF25~BTAL25+DBMF75@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.80000000,QQQ<SMA200,0.03176728,0.54694402,0.03135651,0.54695606,60713.47603647,28000.00000000,32713.47603647,1.16833843,0.43953985,0.42076247,1.19608217,0.36072976,1.71612352,1.25304352,-0.35077780,224,2023,0.64474637,2022,0.01778366,285509.99967975,86.96498194,1.43620949,0.00310589,0.20513763,0.07757739,0.12289768,0.04937194,,,,,0.67074322,0.00000000
50/50,sens,sens_2022-12-19,2022-12-19,2025-12-18,true,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,,,,,0.00085402,0.00207425,0.00061609,0.00171319,49598.17661166,28000.00000000,21598.17661166,0.77136345,0.35168990,0.30202935,1.39052744,0.23820606,2.07251347,1.29313872,-0.27196610,239,2023,0.70858661,2022,-0.01480489,91858.09704769,35.11778202,0.48377631,0.00125421,0.49962872,0.49828681,,,,,,,0.49949829,0.49897692
TQQQ50/DBMF50,sens,sens_2022-12-19,2022-12-19,2025-12-18,true,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,,,,,0.00083405,0.00223571,0.00059178,0.00188303,56700.28273383,28000.00000000,28700.28273383,1.02501010,0.41494992,0.37983755,1.27106886,0.31297660,1.84678802,1.15595745,-0.35896643,394,2023,0.74921778,2022,-0.01631135,71062.78051078,14.41477459,0.36919805,0.00051481,,,0.49956799,0.49811697,,,,,0.49958945,0.49905760
TQQQ50/KMLM50,sens,sens_2022-12-19,2022-12-19,2025-12-18,true,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,,,,,0.00092304,0.00271845,0.00064159,0.00233436,51875.23086113,28000.00000000,23875.23086113,0.85268682,0.37155060,0.32779903,1.21815238,0.29675634,1.78408448,1.06082636,-0.35024639,239,2023,0.77950840,2022,-0.01807538,77107.76940679,29.81932810,0.41350070,0.00106498,,,,,0.49944410,0.49766564,,,0.49961572,0.49906571
TQQQ50/BTAL50 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,true,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,,,,,0.03286092,0.49998573,0.03262797,0.50000000,44674.78269222,28000.00000000,16674.78269222,0.59552795,0.27163190,0.24325320,1.20442254,0.22075349,1.76327523,1.10094093,-0.24672705,280,2023,0.41459040,2022,0.01855471,83057.86146833,34.20794305,0.48511423,0.00122171,0.53161691,0.49841822,,,,,,,0.46745348,0.00000000
TQQQ50/BTAL25/KMLM25,sens,sens_2022-12-19,2022-12-19,2025-12-18,true,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,,,,,0.00134554,0.00278313,0.00077940,0.00207167,50814.30871034,28000.00000000,22814.30871034,0.81479674,0.36264124,0.31589565,1.31089813,0.26372525,1.93534341,1.16243265,-0.31196753,239,2023,0.74467104,2022,-0.01645692,85085.12641306,32.93162753,0.45183157,0.00117613,0.24967324,0.24894807,,,0.24938536,0.24792833,,,0.49957761,0.49899646
SPY benchmark,sens,sens_2022-12-19,2022-12-19,2025-12-18,true,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,,,,,0.01068083,0.03056586,0.01068254,0.03056707,42628.39902992,28000.00000000,14628.39902992,0.52244282,0.22501088,0.21744096,1.40971804,0.15292697,2.12204889,1.20500672,-0.18672998,127,2023,0.25932666,2022,0.00623655,27658.51089903,1.93609576,0.18207506,0.00006915,,,,,,,0.98931746,0.96943293,,
VT TQQQ/BTAL t20 w0-40 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.40000000,,0.00121711,0.00236404,0.00091342,0.00230910,33037.82322314,28000.00000000,5037.82322314,0.17992226,0.10986165,0.08282156,0.79663979,0.14447877,1.11213668,0.68183979,-0.16112531,,2024,0.28192852,2026,-0.03450771,106060.86086151,41.94820598,0.76408824,0.00149815,0.63468496,0.59869455,,,,,,,0.36407113,0.21348205
VT TQQQ/BTAL t20 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.40000000,QQQ<SMA200,0.00352100,0.06932278,0.00324882,0.06932873,32888.49259166,28000.00000000,4888.49259166,0.17458902,0.10782585,0.08050629,0.79466272,0.14208273,1.10793055,0.66911122,-0.16114788,,2024,0.28192852,2026,-0.03498304,101830.60289995,40.62219367,0.73502183,0.00145079,0.63710912,0.59869455,,,,,,,0.36174441,0.19705705
VT TQQQ/BTAL t20 w0-50 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.50000000,,0.00123512,0.00242924,0.00096326,0.00155109,34433.50068224,28000.00000000,6433.50068224,0.22976788,0.12675179,0.10409603,0.79893770,0.16759636,1.09786797,0.76058877,-0.16664957,,2024,0.25323582,2026,-0.03431866,160228.61443449,60.97545950,1.13978041,0.00217769,0.59198275,0.49886798,,,,,,,0.40674358,0.21358761
VT TQQQ/BTAL t20 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.50000000,QQQ<SMA200,0.00343256,0.06853136,0.00319008,0.06853690,34292.15323183,28000.00000000,6292.15323183,0.22471976,0.12488703,0.10197069,0.79667849,0.16555291,1.09342262,0.74915285,-0.16670433,,2024,0.25323582,2026,-0.03480782,156106.70163085,59.66819220,1.11239030,0.00213101,0.59437030,0.49886798,,,,,,,0.40452568,0.19779017
VT TQQQ/BTAL t20 w0-60 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.60000000,,0.00113280,0.00242924,0.00083600,0.00150669,35445.49632105,28000.00000000,7445.49632105,0.26591058,0.14046154,0.11912821,0.80501194,0.18534432,1.10162961,0.83867255,-0.16748078,,2024,0.22779130,2026,-0.03149454,215151.41361772,81.18922841,1.51032077,0.00289962,0.56730395,0.39928454,,,,,,,0.43151356,0.21382698
VT TQQQ/BTAL t20 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.60000000,QQQ<SMA200,0.00356015,0.06880469,0.00326201,0.06881046,35285.53214373,28000.00000000,7285.53214373,0.26019758,0.13837908,0.11677328,0.80149036,0.18342289,1.09561307,0.82619623,-0.16748936,,2024,0.22779130,2026,-0.03171914,210795.50618520,79.77824386,1.48276978,0.00284922,0.56968841,0.39928454,,,,,,,0.42905624,0.19753058
VT TQQQ/BTAL t20 w0-70 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.70000000,,0.00116667,0.00242924,0.00084823,0.00155210,36105.81576708,28000.00000000,8105.81576708,0.28949342,0.14931260,0.12876742,0.80792728,0.19708417,1.10657472,0.87506231,-0.17063082,,2024,0.20058733,2026,-0.03171874,256116.19552793,96.51142392,1.78391188,0.00344684,0.55367738,0.29906297,,,,,,,0.44509792,0.21360887
VT TQQQ/BTAL t20 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.70000000,QQQ<SMA200,0.00355766,0.06878835,0.00324762,0.06879411,35949.35830173,28000.00000000,7949.35830173,0.28390565,0.14729953,0.12649525,0.80449993,0.19529537,1.10086028,0.86329780,-0.17062424,,2024,0.20058733,2026,-0.03199224,251640.58600115,95.07173208,1.75619415,0.00339542,0.55606274,0.29906297,,,,,,,0.44269077,0.19754666
VT TQQQ/BTAL t20 w0-80 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.80000000,,0.00110223,0.00242924,0.00087866,0.00170935,36932.09740706,28000.00000000,8932.09740706,0.31900348,0.16064356,0.14064888,0.82950636,0.20603292,1.13833054,0.92566102,-0.17354470,,2024,0.19000722,2026,-0.03159798,290500.89629999,109.38895346,1.99967966,0.00390675,0.54528893,0.19982952,,,,,,,0.45354470,0.21371507
VT TQQQ/BTAL t20 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.20000000,0.80000000,QQQ<SMA200,0.00339158,0.06874941,0.00318240,0.06875514,36785.41811086,28000.00000000,8785.41811086,0.31376493,0.15878102,0.13855403,0.82678704,0.20433457,1.13367639,0.91583397,-0.17337315,,2024,0.19000722,2026,-0.03178130,285925.65341160,107.93202107,1.97178014,0.00385472,0.54764735,0.19961871,,,,,,,0.45124865,0.19760265
VT TQQQ/BTAL t25 w0-40 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.40000000,,0.00129582,0.00204808,0.00101427,0.00184116,34782.61497207,28000.00000000,6782.61497207,0.24223625,0.13491088,0.10931803,0.89426891,0.15563226,1.26547036,0.82864498,-0.16280903,,2024,0.32111921,2026,-0.00333833,81973.75552605,32.22282935,0.57602328,0.00115082,0.61344717,0.59862651,,,,,,,0.38523551,0.26637143
VT TQQQ/BTAL t25 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.40000000,QQQ<SMA200,0.00383914,0.08093655,0.00358266,0.08094242,34684.92079996,28000.00000000,6684.92079996,0.23874717,0.13354371,0.10786064,0.91386343,0.15003711,1.28858368,0.82041412,-0.16277597,,2024,0.32111921,2026,-0.00252649,76478.73553283,30.42163501,0.53823661,0.00108649,0.61612700,0.59862651,,,,,,,0.38267528,0.25212687
VT TQQQ/BTAL t25 w0-50 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.50000000,,0.00126199,0.00239100,0.00097139,0.00177710,37769.82638897,28000.00000000,9769.82638897,0.34892237,0.17186255,0.15249787,0.92599786,0.19188797,1.29208197,0.88972814,-0.19316299,215,2024,0.31883333,2026,0.01690078,131701.04753974,50.85707665,0.89792291,0.00181632,0.54339808,0.49876062,,,,,,,0.45531007,0.26666583
VT TQQQ/BTAL t25 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.50000000,QQQ<SMA200,0.00377056,0.08026990,0.00351684,0.08027554,37648.71280402,28000.00000000,9648.71280402,0.34459689,0.17031770,0.15079679,0.93675683,0.18735383,1.30328049,0.88116890,-0.19328610,215,2024,0.31883333,2026,0.01722838,125957.77130857,48.94441002,0.86010131,0.00174801,0.54608159,0.49876062,,,,,,,0.45276291,0.25278591
VT TQQQ/BTAL t25 w0-60 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.60000000,,0.00100030,0.00207736,0.00075839,0.00165862,39235.34656843,28000.00000000,11235.34656843,0.40126238,0.18722121,0.17277252,0.89320671,0.22015988,1.23116058,0.92430696,-0.20255307,215,2024,0.28860144,2026,0.01600614,189074.68366625,71.18986348,1.27632654,0.00254250,0.49825572,0.39912926,,,,,,,0.50070131,0.26677049
VT TQQQ/BTAL t25 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.60000000,QQQ<SMA200,0.00368274,0.08019768,0.00344486,0.08020316,39086.60313866,28000.00000000,11086.60313866,0.39595011,0.18541728,0.17074020,0.89846587,0.21621533,1.23518882,0.91510193,-0.20261927,215,2024,0.28860144,2026,0.01576524,183555.91209009,69.33306780,1.24116962,0.00247618,0.50092130,0.39912926,,,,,,,0.49800886,0.25279259
VT TQQQ/BTAL t25 w0-70 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.70000000,,0.00108964,0.00223299,0.00082009,0.00198310,40623.26281280,28000.00000000,12623.26281280,0.45083081,0.20378891,0.19147057,0.89573298,0.24032513,1.22973270,0.95534958,-0.21331344,432,2024,0.25800025,2026,0.01990057,254320.81756103,95.21437344,1.69148315,0.00340051,0.46953138,0.29924990,,,,,,,0.52932377,0.26723059
VT TQQQ/BTAL t25 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.70000000,QQQ<SMA200,0.00366201,0.08083340,0.00342563,0.08083935,40468.65792881,28000.00000000,12468.65792881,0.44530921,0.20196302,0.18941097,0.89929216,0.23672548,1.23183081,0.99622007,-0.20272932,215,2024,0.25800025,2026,0.01970560,248658.08165964,93.32516853,1.65663342,0.00333304,0.47225826,0.29924990,,,,,,,0.52671378,0.25216985
VT TQQQ/BTAL t25 w0-80 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.80000000,,0.00115445,0.00207736,0.00088078,0.00165862,41482.30400788,28000.00000000,13482.30400788,0.48151086,0.21430471,0.20281181,0.89096621,0.25575622,1.22371700,0.95823239,-0.22364586,435,2024,0.23405848,2026,0.02080970,306536.05011477,114.88503498,2.01883238,0.00410304,0.45153271,0.19929521,,,,,,,0.54724770,0.26750402
VT TQQQ/BTAL t25 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.25000000,0.80000000,QQQ<SMA200,0.00375539,0.08022319,0.00351675,0.08022890,41328.92228772,28000.00000000,13328.92228772,0.47603294,0.21250487,0.20079943,0.89370666,0.25233333,1.22506911,1.03839611,-0.20464721,,2024,0.23405848,2026,0.02080528,300881.84386732,112.95855815,1.98505832,0.00403423,0.45422279,0.19929521,,,,,,,0.54460865,0.25277325
VT TQQQ/BTAL t30 w0-40 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.30000000,0.40000000,,0.00131489,0.00204808,0.00101118,0.00163710,35764.61915552,28000.00000000,7764.61915552,0.27730783,0.14522309,0.12380301,0.90682027,0.16517432,1.28840960,0.74457302,-0.19504210,315,2024,0.32027989,2025,0.00712025,74170.30361415,29.26654994,0.52149132,0.00104523,0.60539360,0.59862651,,,,,,,0.39327168,0.32064878
VT TQQQ/BTAL t30 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL,0.30000000,0.40000000,QQQ<SMA200,0.00393612,0.08331575,0.00366957,0.08332175,35650.22048046,28000.00000000,7650.22048046,0.27322216,0.14370201,0.12213073,0.93868590,0.15670490,1.32690240,0.84595508,-0.16986955,315,2024,0.32027989,2025,0.00278914,68194.47327125,27.25209262,0.48019823,0.00097329,0.60816221,0.59862651,,,,,,,0.39059762,0.30744675
