label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/BTAL25+KMLM75 t25 w0-80 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.25000000,0.80000000,,0.00165997,0.00388961,0.00096658,0.00239129,47145.58376579,28000.00000000,19145.58376579,0.68377085,0.26114146,0.27360862,0.94653130,0.29114724,1.30743845,0.86578718,-0.30162316,435,2025,0.23258381,2023,0.16571942,305617.60741906,114.44977564,2.03842752,0.00408749,0.11260098,0.04943833,,,0.33828412,0.14923780,,,0.54738891,0.26744141
VT TQQQ/BTAL25+KMLM75 t25 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.25000000,0.80000000,QQQ<SMA200,0.00379686,0.07380483,0.00317206,0.07381310,47037.18709022,28000.00000000,19037.18709022,0.67989954,0.26002014,0.27231288,0.95407941,0.28652510,1.31536357,0.91648986,-0.28371305,435,2025,0.22996663,2023,0.16571942,300644.29329490,112.87270381,2.00690558,0.00403117,0.11315800,0.04943833,,,0.34008004,0.14925606,,,0.54514419,0.25997417
VT TQQQ/BTAL25+KMLM75 t30 w0-40 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.40000000,,0.00194625,0.00420012,0.00102442,0.00211024,42504.92174828,28000.00000000,14504.92174828,0.51803292,0.20637214,0.21609232,0.99256025,0.21253509,1.40178088,0.75732013,-0.27250317,276,2024,0.23658714,2025,0.08242347,66739.99364186,26.72446309,0.47317945,0.00095445,0.15099525,0.14843474,,,0.45366206,0.44788976,,,0.39337764,0.32081980
VT TQQQ/BTAL25+KMLM75 t30 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.40000000,QQQ<SMA200,0.00420132,0.07418827,0.00332240,0.07419584,42466.92477657,28000.00000000,14466.92477657,0.51667588,0.20591076,0.21560304,1.02237963,0.20431123,1.43822755,0.81318206,-0.25321607,276,2024,0.23658714,2025,0.08068080,61643.72489788,25.07137727,0.43722333,0.00089541,0.15160141,0.14843474,,,0.45529596,0.44788976,,,0.39105420,0.31674305
VT TQQQ/BTAL25+KMLM75 t30 w0-50 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.50000000,,0.00186463,0.00408341,0.00107599,0.00224013,46204.00729724,28000.00000000,18204.00729724,0.65014312,0.25331235,0.26228074,1.02214248,0.25320441,1.43843063,0.87197637,-0.29050368,270,2024,0.28261748,2023,0.12649609,97132.16110205,37.51842328,0.65128269,0.00133994,0.12976903,0.12369870,,,0.38973495,0.37275987,,,0.47860852,0.32067974
VT TQQQ/BTAL25+KMLM75 t30 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.50000000,QQQ<SMA200,0.00408925,0.08188173,0.00336663,0.08188953,46195.22705539,28000.00000000,18195.22705539,0.64982954,0.25319905,0.26217433,1.04563642,0.24565894,1.46672040,0.93834755,-0.26983505,270,2024,0.28261748,2023,0.12649609,91203.26798897,35.61561880,0.61151397,0.00127199,0.13035407,0.12369870,,,0.39155890,0.37275987,,,0.47629999,0.31876337
VT TQQQ/BTAL25+KMLM75 t30 w0-60 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.60000000,,0.00173082,0.00394185,0.00094767,0.00237003,48608.07638286,28000.00000000,20608.07638286,0.73600273,0.27832771,0.29088459,0.99740214,0.28927520,1.39569979,0.91051268,-0.30568242,239,2024,0.28215085,2023,0.13700196,157828.12304007,59.68076324,1.03568885,0.00213146,0.11274370,0.09838116,,,0.33866676,0.29762997,,,0.54682570,0.32097740
VT TQQQ/BTAL25+KMLM75 t30 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.60000000,QQQ<SMA200,0.00391072,0.08152055,0.00321434,0.08152834,48597.66776229,28000.00000000,20597.66776229,0.73563099,0.27821775,0.29076297,1.01365398,0.28273891,1.41466746,0.97447969,-0.28550390,241,2024,0.28215085,2023,0.13700196,151823.98668715,57.71976195,0.99618908,0.00206142,0.11333637,0.09838116,,,0.34045809,0.29762997,,,0.54456957,0.31913026
VT TQQQ/BTAL25+KMLM75 t30 w0-70 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.70000000,,0.00166441,0.00435339,0.00095058,0.00214361,49699.43764491,28000.00000000,21699.43764491,0.77497992,0.28842859,0.30353441,0.96546704,0.31527885,1.34224578,0.90917229,-0.31724305,239,2024,0.26230754,2023,0.14535929,219071.17274519,81.56902995,1.42468366,0.00291318,0.10107718,0.07422107,,,0.30368147,0.22285639,,,0.59352963,0.32092653
VT TQQQ/BTAL25+KMLM75 t30 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.70000000,QQQ<SMA200,0.00397142,0.08163227,0.00325083,0.08164011,49641.94675801,28000.00000000,21641.94675801,0.77292667,0.28786859,0.30287304,0.97669631,0.30933991,1.35444907,0.96739975,-0.29756942,239,2024,0.26230754,2023,0.14535929,213174.73938285,79.61374396,1.38665712,0.00284335,0.10163131,0.07422107,,,0.30546155,0.22285639,,,0.59120138,0.31898035
VT TQQQ/BTAL25+KMLM75 t30 w0-80 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.80000000,,0.00179986,0.00435339,0.00094479,0.00158578,51103.94239642,28000.00000000,23103.94239642,0.82514080,0.30311102,0.31952352,0.96496155,0.33344251,1.33637273,0.91724186,-0.33045921,428,2025,0.26983127,2023,0.16691242,291254.55032835,108.59140569,1.86720543,0.00387826,0.09290288,0.04910456,,,0.27932487,0.14871755,,,0.62591112,0.32083188
VT TQQQ/BTAL25+KMLM75 t30 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.30000000,0.80000000,QQQ<SMA200,0.00396179,0.08149452,0.00318780,0.08150236,51090.71442277,28000.00000000,23090.71442277,0.82466837,0.30297770,0.31937441,0.97555699,0.32785307,1.34797440,0.97371331,-0.31115699,428,2025,0.26938161,2023,0.16691242,285197.65222332,106.57370460,1.82824302,0.00380620,0.09347477,0.04910456,,,0.28111445,0.14871755,,,0.62368776,0.31911686
VT TQQQ/BTAL25+KMLM75 t35 w0-40 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.35000000,0.40000000,,0.00192490,0.00420012,0.00104138,0.00211024,44012.45362203,28000.00000000,16012.45362203,0.57187334,0.22188953,0.23525408,1.04209591,0.21531916,1.47974235,0.81524741,-0.27217447,270,2024,0.23762395,2023,0.09375509,67136.01315361,26.75185484,0.47153757,0.00095542,0.14993253,0.14843474,,,0.45035845,0.44788976,,,0.39776587,0.37444562
VT TQQQ/BTAL25+KMLM75 t35 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.35000000,0.40000000,QQQ<SMA200,0.00619497,0.07449224,0.00537451,0.07450014,42968.88235809,28000.00000000,14968.88235809,0.53460294,0.21088255,0.22204132,1.03531705,0.20610576,1.45811470,0.83376407,-0.25292832,276,2024,0.23762395,2025,0.08086063,59655.29644282,24.25967501,0.42240897,0.00086642,0.15105201,0.14843474,,,0.45365213,0.44788976,,,0.39345190,0.31645576
VT TQQQ/BTAL25+KMLM75 t35 w0-50 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.35000000,0.50000000,,0.00187516,0.00408341,0.00105266,0.00224013,47335.31742507,28000.00000000,19335.31742507,0.69054705,0.26400954,0.27587148,1.01864543,0.26556042,1.44030994,0.82331915,-0.32066488,273,2024,0.29280984,2025,0.12277047,81527.18106210,31.71681966,0.54457934,0.00113274,0.12733278,0.12369870,,,0.38254858,0.37275987,,,0.48822334,0.37436098
VT TQQQ/BTAL25+KMLM75 t35 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.35000000,0.50000000,QQQ<SMA200,0.00417227,0.08757217,0.00338754,0.08757917,47374.64801097,28000.00000000,19374.64801097,0.69195171,0.26442104,0.27633974,1.04808662,0.25611520,1.47525302,0.88447281,-0.29895893,273,2024,0.29280984,2025,0.12352579,74420.05717131,29.27638721,0.49679352,0.00104559,0.12791458,0.12369870,,,0.38433754,0.37275987,,,0.48588207,0.37414055
VT TQQQ/BTAL25+KMLM75 t35 w0-60 QQQ:VOL_EWMA80,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.35000000,0.60000000,,0.00161671,0.00394185,0.00095922,0.00237003,51118.76536385,28000.00000000,23118.76536385,0.82567019,0.30802953,0.31969058,1.03307049,0.30657602,1.45572461,0.91871492,-0.33528303,269,2024,0.32975324,2023,0.15750493,117072.64494083,44.36030538,0.74355009,0.00158430,0.10645344,0.09838116,,,0.32007819,0.29762997,,,0.57182724,0.37422810
VT TQQQ/BTAL25+KMLM75 t35 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2023-06-20,2023-06-20,2026-06-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75,0.35000000,0.60000000,QQQ<SMA200,0.00398312,0.08735073,0.00331830,0.08735778,51144.22395775,28000.00000000,23144.22395775,0.82657943,0.30831477,0.31997742,1.05405481,0.29838139,1.48005620,0.98185975,-0.31401101,269,2024,0.32975324,2023,0.15750493,109758.26133832,41.86097523,0.69661914,0.00149503,0.10703292,0.09838116,,,0.32186272,0.29762997,,,0.56945592,0.37395446
