label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/KMLM t30 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.30000000,0.60000000,QQQ<SMA200,0.06230059,0.35750118,0.06220256,0.35753424,45374.73157503,28000.00000000,17374.73157503,0.62052613,0.20993312,0.25198775,0.84654085,0.26834606,1.19611532,0.90614208,-0.23167793,507,2023,0.54224052,2022,-0.14812080,137684.56153583,275.36912307,0.95354618,0.00983461,,,,,0.59568122,0.39836762,,,0.40307039,0.05238260
VT TQQQ/KMLM t30 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.30000000,0.70000000,,0.00115684,0.00296000,0.00108643,0.00306805,44840.61835907,28000.00000000,16840.61835907,0.60145066,0.18829039,0.24540584,0.72697059,0.30005615,1.02175175,0.59474184,-0.31659179,515,2023,0.75132681,2022,-0.28047003,225895.19468958,451.79038938,1.59821727,0.01613537,,,,,0.50926348,0.29913963,,,0.48932441,0.20787260
VT TQQQ/KMLM t30 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.30000000,0.70000000,QQQ<SMA200,0.06217681,0.35732966,0.06213242,0.35736282,45021.00885978,28000.00000000,17021.00885978,0.60789317,0.20537163,0.24763511,0.80191329,0.28403481,1.12246256,0.86912281,-0.23629760,511,2023,0.55130825,2022,-0.15236401,215812.47237230,431.62494474,1.49869212,0.01541518,,,,,0.57058196,0.29899453,,,0.42802794,0.05255402
VT TQQQ/KMLM t30 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.30000000,0.80000000,,0.00117134,0.00296000,0.00109386,0.00306805,44951.98188463,28000.00000000,16951.98188463,0.60542792,0.18990775,0.24678283,0.71474876,0.31254342,0.99859627,0.59985051,-0.31659179,515,2023,0.78204277,2022,-0.28047003,294461.18824797,588.92237650,2.07081427,0.02103294,,,,,0.48972974,0.19922709,,,0.50879359,0.20787260
VT TQQQ/KMLM t30 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.30000000,0.80000000,QQQ<SMA200,0.06214244,0.35732966,0.06213668,0.35736282,45127.21172633,28000.00000000,17127.21172633,0.61168613,0.20695488,0.24894455,0.78395162,0.29718515,1.09052248,0.83042917,-0.24921436,,2023,0.57822489,2022,-0.15236401,284337.94067407,568.67588135,1.96293712,0.02030985,,,,,0.55114846,0.19925667,,,0.44744602,0.05255402
VT TQQQ/KMLM t35 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.40000000,,0.00122047,0.00377828,0.00095097,0.00330846,40957.06786479,28000.00000000,12957.06786479,0.46275242,0.15523656,0.19575681,0.70491690,0.24938915,1.00716728,0.54750545,-0.28353427,515,2023,0.57970611,2022,-0.24663503,76793.03281531,153.58606563,0.56796320,0.00548522,,,,,0.61426915,0.59848430,,,0.38438872,0.24249755
VT TQQQ/KMLM t35 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.40000000,QQQ<SMA200,0.07060716,0.34086565,0.07049489,0.34089781,41468.98333874,28000.00000000,13468.98333874,0.48103512,0.17673430,0.20249159,0.85425339,0.21913962,1.21996258,0.96852232,-0.18247830,395,2023,0.40774447,2022,-0.10653778,66809.97314052,133.61994628,0.48042639,0.00477214,,,,,0.68411049,0.59852112,,,0.31475252,0.05910219
VT TQQQ/KMLM t35 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.50000000,,0.00121418,0.00374623,0.00101598,0.00252483,45051.55392482,28000.00000000,17051.55392482,0.60898407,0.19004943,0.24801194,0.75970318,0.28203612,1.08742340,0.55524769,-0.34227866,521,2023,0.76451046,2022,-0.30421448,97443.38116055,194.88676232,0.69319783,0.00696024,,,,,0.54625343,0.49883908,,,0.45238700,0.24215272
VT TQQQ/KMLM t35 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.50000000,QQQ<SMA200,0.07125239,0.41390495,0.07115496,0.41393811,45439.55758240,28000.00000000,17439.55758240,0.62284134,0.21287780,0.25278279,0.89422785,0.25191487,1.28397860,0.95721050,-0.22239392,514,2023,0.53696269,2022,-0.15427439,85325.08921310,170.65017843,0.59153272,0.00609465,,,,,0.61671967,0.49831831,,,0.38204057,0.06429820
VT TQQQ/KMLM t35 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.60000000,,0.00118806,0.00298664,0.00092376,0.00234701,48136.32478997,28000.00000000,20136.32478997,0.71915446,0.21459349,0.28515537,0.78583928,0.30881922,1.12339198,0.58742055,-0.36531491,521,2023,0.88418539,2022,-0.32837020,116555.73612096,233.11147224,0.80500573,0.00832541,,,,,0.49279305,0.39868935,,,0.50585248,0.24146818
VT TQQQ/KMLM t35 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.60000000,QQQ<SMA200,0.07150242,0.41480573,0.07140867,0.41483961,48551.17244603,28000.00000000,20551.17244603,0.73397044,0.23832715,0.29001854,0.90218417,0.28158811,1.29248287,0.95383439,-0.24986219,515,2023,0.64087141,2022,-0.18276103,105265.12159968,210.53024320,0.70919147,0.00751894,,,,,0.56357532,0.39816343,,,0.43522893,0.06339671
VT TQQQ/KMLM t35 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.70000000,,0.00120833,0.00484267,0.00105678,0.00321777,47840.30108578,28000.00000000,19840.30108578,0.70858218,0.20391699,0.28166668,0.72854800,0.33062360,1.03065808,0.52590690,-0.38774352,532,2023,0.90389137,2022,-0.35180718,173035.78304406,346.07156609,1.20879834,0.01235970,,,,,0.45656256,0.29798946,,,0.54201076,0.24211969
VT TQQQ/KMLM t35 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.70000000,QQQ<SMA200,0.07191678,0.41578581,0.07182446,0.41582041,48227.43996756,28000.00000000,20227.43996756,0.72240857,0.22765613,0.28622607,0.82670020,0.30531441,1.16941834,0.82247942,-0.27679249,515,2023,0.65704683,2022,-0.21034960,162865.92784367,325.73185569,1.11057890,0.01163328,,,,,0.52759676,0.29798946,,,0.47103832,0.06241590
VT TQQQ/KMLM t35 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.80000000,,0.00120381,0.00270542,0.00110563,0.00234701,47382.81353570,28000.00000000,19382.81353570,0.69224334,0.19833697,0.27624443,0.69795250,0.34602644,0.98004258,0.50702519,-0.39117775,532,2023,0.91303914,2022,-0.35539555,255154.79019095,510.30958038,1.78899525,0.01822534,,,,,0.43115823,0.19929691,,,0.56735303,0.24155718
VT TQQQ/KMLM t35 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.35000000,0.80000000,QQQ<SMA200,0.07166704,0.41551432,0.07166096,0.41554907,47719.13163890,28000.00000000,19719.13163890,0.70425470,0.22133664,0.28023420,0.78425868,0.32202824,1.09982454,0.78599950,-0.28159896,515,2023,0.66458168,2022,-0.21565407,245356.81816322,490.71363633,1.68079980,0.01752549,,,,,0.50196020,0.19894510,,,0.49665271,0.06268724
VT TQQQ/KMLM t40 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.40000000,,0.00131744,0.00377828,0.00101641,0.00330846,40379.66850967,28000.00000000,12379.66850967,0.44213102,0.14416320,0.18808671,0.65292265,0.25767368,0.93054329,0.47461772,-0.30374592,532,2023,0.57936974,2022,-0.26791212,72843.39598060,145.68679196,0.54753657,0.00520310,,,,,0.60523139,0.59784689,,,0.39333596,0.27732147
VT TQQQ/KMLM t40 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.40000000,QQQ<SMA200,0.07945911,0.34086565,0.07934940,0.34089781,41475.20511008,28000.00000000,13475.20511008,0.48125733,0.17679590,0.20257307,0.85401021,0.21930642,1.21957347,0.96634990,-0.18295226,159,2023,0.40774447,2022,-0.10653778,67406.92142052,134.81384284,0.48471451,0.00481478,,,,,0.68393431,0.59852112,,,0.31491746,0.05910219
VT TQQQ/KMLM t40 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.50000000,,0.00116966,0.00326250,0.00095077,0.00275558,44126.71415977,28000.00000000,16126.71415977,0.57595408,0.17229246,0.23651929,0.68390709,0.29806837,0.97434982,0.45404534,-0.37946091,534,2023,0.77463547,2022,-0.34232847,85568.20180869,171.13640362,0.62433703,0.00611201,,,,,0.52840187,0.49724442,,,0.47029109,0.27749430
VT TQQQ/KMLM t40 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.50000000,QQQ<SMA200,0.07796565,0.42397200,0.07786156,0.42400615,44737.76948269,28000.00000000,16737.76948269,0.59777748,0.19912101,0.24413193,0.83730816,0.25688621,1.20086062,0.78689034,-0.25304798,515,2023,0.54106155,2022,-0.18960573,74114.83611183,148.22967222,0.52427936,0.00529392,,,,,0.60570196,0.49724442,,,0.39316271,0.07599385
VT TQQQ/KMLM t40 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.60000000,,0.00109078,0.00345328,0.00087290,0.00249288,48621.55071595,28000.00000000,20621.55071595,0.73648395,0.21013647,0.29084060,0.74569002,0.32924702,1.06579572,0.50731912,-0.41420963,533,2023,0.95762367,2022,-0.37692755,107351.55123950,214.70310248,0.74823519,0.00766797,,,,,0.46472466,0.39846716,,,0.53402490,0.27647271
VT TQQQ/KMLM t40 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.60000000,QQQ<SMA200,0.08052618,0.47159431,0.08044983,0.47162903,49276.07315272,28000.00000000,21276.07315272,0.75985976,0.24064712,0.29844516,0.89081989,0.28995697,1.28200564,0.85929814,-0.28005078,515,2023,0.67548582,2022,-0.21559527,95454.73148009,190.90946296,0.64464339,0.00681820,,,,,0.54458995,0.39867715,,,0.45432660,0.07492675
VT TQQQ/KMLM t40 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.70000000,,0.00116646,0.00337607,0.00105123,0.00316129,50991.49085673,28000.00000000,22991.49085673,0.82112467,0.22544693,0.31803728,0.75099191,0.35597811,1.07048772,0.51788344,-0.43532369,533,2023,1.06176311,2022,-0.39912323,129592.72606620,259.18545213,0.88457139,0.00925662,,,,,0.41414132,0.29814765,,,0.58450813,0.27626349
VT TQQQ/KMLM t40 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.70000000,QQQ<SMA200,0.08078948,0.47229228,0.08069969,0.47232778,51624.23815065,28000.00000000,23624.23815065,0.84372279,0.25606370,0.32514463,0.87472792,0.31998013,1.25291236,0.82475600,-0.31047207,515,2023,0.76359378,2022,-0.24368011,118552.50845977,237.10501692,0.78561684,0.00846804,,,,,0.49418559,0.29884888,,,0.50459644,0.07422800
VT TQQQ/KMLM t40 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.80000000,,0.00129652,0.00383966,0.00108462,0.00238835,50426.45247320,28000.00000000,22426.45247320,0.80094473,0.21141972,0.31163682,0.69837412,0.37797993,0.98632159,0.46327399,-0.45635999,562,2023,1.07539012,2022,-0.42128046,199941.10029250,399.88220058,1.38494637,0.01428151,,,,,0.37907488,0.19898667,,,0.61938164,0.27617706
VT TQQQ/KMLM t40 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,KMLM,0.40000000,0.80000000,QQQ<SMA200,0.08128274,0.47376111,0.08125667,0.47379737,51049.37317643,28000.00000000,23049.37317643,0.82319190,0.24244249,0.31869006,0.80491525,0.34432668,1.13929625,0.72233651,-0.33563649,532,2023,0.77478465,2022,-0.27003114,190312.98633138,380.62597266,1.27992557,0.01359378,,,,,0.45962608,0.19909332,,,0.53903277,0.07275841
VT TQQQ/cash t20 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.40000000,,0.00069830,0.00318670,0.00075879,0.00330424,39664.31290360,28000.00000000,11664.31290360,0.41658260,0.12280300,0.17847254,0.69920734,0.19264244,0.99064903,0.43638012,-0.28141292,562,2023,0.50363075,2022,-0.25634039,44059.04283316,88.11808567,0.34062362,0.00314707,,,,,,,,,0.30931852,0.13800985
VT TQQQ/cash t20 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.40000000,QQQ<SMA200,0.03956046,0.23697927,0.03960526,0.23697927,39745.79477970,28000.00000000,11745.79477970,0.41949267,0.13080666,0.17957398,0.81842323,0.16782009,1.15921118,0.64071624,-0.20415693,533,2023,0.39819590,2022,-0.18298679,38843.24284137,77.68648568,0.29754728,0.00277452,,,,,,,,,0.27047205,0.03629862
VT TQQQ/cash t20 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.50000000,,0.00057504,0.00302269,0.00065369,0.00314758,39597.13340900,28000.00000000,11597.13340900,0.41418334,0.12166290,0.17756321,0.66007184,0.20686663,0.92454159,0.42988338,-0.28301373,562,2023,0.51150974,2022,-0.25779881,78039.01740540,156.07803481,0.60321857,0.00557422,,,,,,,,,0.33261985,0.13828339
VT TQQQ/cash t20 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.50000000,QQQ<SMA200,0.03941144,0.23692604,0.03945973,0.23692604,39676.83644454,28000.00000000,11676.83644454,0.41702987,0.12957557,0.17864194,0.75629887,0.18394770,1.05585551,0.62895770,-0.20601635,534,2023,0.40526113,2022,-0.18491679,72719.70749599,145.43941499,0.55711513,0.00519426,,,,,,,,,0.29381382,0.03635186
VT TQQQ/cash t20 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.60000000,,0.00056700,0.00302269,0.00065640,0.00314758,39860.18218512,28000.00000000,11860.18218512,0.42357794,0.12481989,0.18111743,0.65086650,0.21769018,0.90710235,0.44103829,-0.28301373,562,2023,0.53333228,2022,-0.25779881,101376.35588011,202.75271176,0.77930229,0.00724117,,,,,,,,,0.34846302,0.13828339
VT TQQQ/cash t20 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.60000000,QQQ<SMA200,0.03942344,0.23692604,0.03951496,0.23692604,39935.04302636,28000.00000000,11935.04302636,0.42625154,0.13269809,0.18212581,0.73568747,0.19601282,1.02119358,0.64411439,-0.20601635,534,2023,0.42550946,2022,-0.18491679,96058.35995328,192.11671991,0.73192882,0.00686131,,,,,,,,,0.30960447,0.03635186
VT TQQQ/cash t20 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.70000000,,0.00057272,0.00302269,0.00067222,0.00314758,39938.62127034,28000.00000000,11938.62127034,0.42637933,0.12599039,0.18217397,0.64509537,0.22311688,0.89840402,0.44517412,-0.28301373,562,2023,0.55490639,2022,-0.25779881,114582.24361320,229.16448723,0.87826947,0.00818445,,,,,,,,,0.35662900,0.13828339
VT TQQQ/cash t20 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.70000000,QQQ<SMA200,0.03941734,0.23692604,0.03947744,0.23692604,40012.46468926,28000.00000000,12012.46468926,0.42901660,0.13386532,0.18316723,0.72476643,0.20205955,1.00536313,0.64978007,-0.20601635,534,2023,0.44569369,2022,-0.18491679,109299.11234736,218.59822469,0.83042748,0.00780708,,,,,,,,,0.31782379,0.03635186
VT TQQQ/cash t20 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.80000000,,0.00055442,0.00302269,0.00062189,0.00314758,40025.65074870,28000.00000000,12025.65074870,0.42948753,0.12714371,0.18334445,0.64587515,0.22514554,0.89919956,0.44924926,-0.28301373,562,2023,0.57058970,2022,-0.25779881,121320.53110166,242.64106220,0.92776133,0.00866575,,,,,,,,,0.35976552,0.13828339
VT TQQQ/cash t20 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.80000000,QQQ<SMA200,0.03942158,0.23692604,0.03947887,0.23692604,40104.40369416,28000.00000000,12104.40369416,0.43230013,0.13507980,0.18440202,0.72444626,0.20424837,1.00468073,0.65567515,-0.20601635,534,2023,0.46024381,2022,-0.18491679,116122.02717577,232.24405435,0.88016473,0.00829443,,,,,,,,,0.32090854,0.03635186
VT TQQQ/cash t25 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.40000000,,0.00055380,0.00284862,0.00059473,0.00289962,41694.96253543,28000.00000000,13694.96253543,0.48910580,0.14031765,0.20544537,0.71103246,0.21883173,1.01789302,0.42793280,-0.32789645,562,2023,0.61238136,2022,-0.29993254,37605.12601905,75.21025204,0.28540474,0.00268608,,,,,,,,,0.34752399,0.17295245
VT TQQQ/cash t25 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.40000000,QQQ<SMA200,0.04857868,0.29472437,0.04861276,0.29472437,41902.15076302,28000.00000000,13902.15076302,0.49650538,0.15232719,0.20814335,0.86376066,0.18422943,1.24209009,0.65030816,-0.23423847,533,2023,0.47442819,2022,-0.21026060,31662.07367352,63.32414735,0.23712001,0.00226158,,,,,,,,,0.29950596,0.04687299
VT TQQQ/cash t25 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.50000000,,0.00049889,0.00222320,0.00056074,0.00255671,42239.81649820,28000.00000000,14239.81649820,0.50856487,0.13998999,0.21251972,0.66511306,0.24134465,0.94112533,0.40212866,-0.34812238,563,2023,0.64203873,2022,-0.32080985,56176.51136754,112.35302274,0.42654459,0.00401261,,,,,,,,,0.38703589,0.17225572
VT TQQQ/cash t25 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.50000000,QQQ<SMA200,0.04855615,0.29505079,0.04860922,0.29505079,42427.27165582,28000.00000000,14427.27165582,0.51525970,0.15193228,0.21493831,0.77922505,0.21046081,1.10224825,0.58617435,-0.25919298,535,2023,0.50129832,2022,-0.23364279,50347.50383405,100.69500767,0.37742587,0.00359625,,,,,,,,,0.33898741,0.04654658
VT TQQQ/cash t25 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.60000000,,0.00064399,0.00243259,0.00074461,0.00259289,42060.81133880,28000.00000000,14060.81133880,0.50217183,0.13772897,0.21020287,0.63397282,0.25578873,0.88880231,0.39474028,-0.34891034,563,2023,0.64520485,2022,-0.32177556,92893.20740282,185.78641481,0.70625247,0.00663523,,,,,,,,,0.41111759,0.17243523
VT TQQQ/cash t25 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.60000000,QQQ<SMA200,0.04850137,0.29497987,0.04855181,0.29497987,42229.13878317,28000.00000000,14229.13878317,0.50818353,0.14926042,0.21238171,0.72813518,0.22708199,1.01789054,0.57184141,-0.26101715,535,2023,0.50433444,2022,-0.23554623,87065.16241069,174.13032482,0.65388360,0.00621894,,,,,,,,,0.36331039,0.04661749
VT TQQQ/cash t25 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.70000000,,0.00066523,0.00243259,0.00074257,0.00259289,42282.23040422,28000.00000000,14282.23040422,0.51007966,0.14033408,0.21306763,0.62652185,0.26741410,0.87404078,0.40220671,-0.34891034,563,2023,0.66849036,2022,-0.32177556,121170.70010000,242.34140020,0.91628551,0.00865505,,,,,,,,,0.42889996,0.17243523
VT TQQQ/cash t25 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.70000000,QQQ<SMA200,0.04851199,0.29497987,0.04857652,0.29497987,42446.96280226,28000.00000000,14446.96280226,0.51596296,0.15185341,0.21519192,0.71094844,0.24008183,0.98815047,0.58177558,-0.26101715,535,2023,0.52570409,2022,-0.23554623,115601.66961116,231.20333922,0.86353890,0.00825726,,,,,,,,,0.38106600,0.04661749
VT TQQQ/cash t25 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.80000000,,0.00065066,0.00243259,0.00073745,0.00259289,42535.86786288,28000.00000000,14535.86786288,0.51913814,0.14319944,0.21633590,0.62534337,0.27547161,0.87147449,0.41041902,-0.34891034,563,2023,0.69197702,2022,-0.32177556,139039.31401040,278.07862802,1.04634916,0.00993138,,,,,,,,,0.44061014,0.17243523
VT TQQQ/cash t25 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.80000000,QQQ<SMA200,0.04848527,0.29497987,0.04856404,0.29497987,42707.47092713,28000.00000000,14707.47092713,0.52526682,0.15479940,0.21853911,0.70454983,0.24903326,0.97827106,0.59306218,-0.26101715,535,2023,0.54708153,2022,-0.23554623,133463.81978031,266.92763956,0.99218668,0.00953313,,,,,,,,,0.39278355,0.04661749
